Lon,Lat,VV_July,VH_July,VH_VV_July,NDVI_July,EVI_July,GNDVI_July,SAVI_July,NDWI_July,NDMI_July,RENDVI_July,VV_August,VH_August,VH_VV_August,NDVI_August,EVI_August,GNDVI_August,SAVI_August,NDWI_August,NDMI_August,RENDVI_August,VV_September,VH_September,VH_VV_September,NDVI_September,EVI_September,GNDVI_September,SAVI_September,NDWI_September,NDMI_September,RENDVI_September,VV_October,VH_October,VH_VV_October,NDVI_October,EVI_October,GNDVI_October,SAVI_October,NDWI_October,NDMI_October,RENDVI_October,VV_November,VH_November,VH_VV_November,NDVI_November,EVI_November,GNDVI_November,SAVI_November,NDWI_November,NDMI_November,RENDVI_November,VV_December,VH_December,VH_VV_December,NDVI_December,EVI_December,GNDVI_December,SAVI_December,NDWI_December,NDMI_December,RENDVI_December 
77.2712155471952,13.806393653021379,-10.587287389729902,-19.160287871714495,1.809744759578431,0.09333333333333334,0.14217269034475574,0.2337962962962963,0.13998803521066575,-0.2337962962962963,-0.14377510040160643,0.0619030774672798,-11.982112375834179,-17.3995471729519,1.48676858439674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.817667923946436,-18.857744427119695,1.3686072938697789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.578841988984559,-14.941326122104577,1.7023107830184154,0.2808539026017345,0.6972507452798941,0.3459516298633018,0.4212106053026513,-0.3459516298633018,-0.020657995409334353,0.14478381594605316,-11.22378350391572,-18.60423319934007,1.6851820123521961,0.40396210163652024,0.7561467150342603,0.45665773011617516,0.6058779201205727,-0.45665773011617516,-0.0764872521246459,0.21630804077010193,-11.66119657153649,-16.552160685916167,1.4514055665418026,0.3501577287066246,0.6354268891069677,0.4671890303623898,0.5251774248056776,-0.4671890303623898,-0.12487220680590039,0.1827713233210541
77.27876790225851,13.817022026428987,-15.887165884219636,-21.30559209450194,1.341056815908513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.042591229715194,-18.57891191785828,1.2297505699744302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.91165598512174,-22.904103454779253,1.9601424982092484,0.2606060606060606,0.4277039053502251,0.37365311087938824,0.3908779204210191,-0.37365311087938824,-0.15573595385601366,0.12462235649546828,-11.672981989676785,-16.68627694368975,1.4229605999876056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.81708337280062,-17.70617160799455,1.6368711414868473,0.4890061565523307,0.9489674005803038,0.5443557582668187,0.7334286028360998,-0.5443557582668187,-0.019261404779145546,0.2217012726054923,-12.302014557060197,-18.30371547459564,1.44935988755227,0.4286771051658242,0.8692065396730163,0.4961910910264687,0.6429363905325444,-0.4961910910264687,-0.12411186696900983,0.22702251876563803
77.26975841636373,13.809187842846569,-15.83466707127988,-22.332889427915838,1.4988892279551473,0.13144137415982077,0.17217765603600077,0.3532827154979902,0.19714365723886867,-0.3532827154979902,-0.1670103092783505,0.06698756518251103,-14.241989880656792,-25.168287915610804,1.7632486495803499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.024082395442944,-19.129694443696742,1.4518815244005885,0.23974763406940064,0.33308498049699786,0.42339731981166245,0.3595930920274426,-0.42339731981166245,-0.13654839064044821,0.1379001967447684,-13.10612431320579,-17.979990607955756,1.4714490943783123,0.3169984686064318,0.510934491780619,0.46059782608695654,0.47546129699104206,-0.46059782608695654,-0.12840782405999798,0.16039156626506024,-10.521311203880872,-18.275179188936303,1.7881605968367853,0.46780383795309166,0.8420971827742382,0.541424093148231,0.7016309561880397,-0.541424093148231,-0.022853087295954578,0.2406449650136903,-12.46637089122261,-17.253429687269612,1.2890545232919117,0.4040168145726296,0.7148169572762582,0.5086574654956085,0.605954465849387,-0.5086574654956085,-0.13359273670557717,0.2382089552238806
77.28919032240866,13.818955311592246,-16.36299993876754,-26.755135371717223,1.6741076303661329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.946182324142438,-22.305363213588706,1.4980409610869194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.708376707008448,-25.158591010940135,1.4671564519797728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.08767896051308,-16.626242191611933,1.628498717212736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.202759103957671,-19.041382997883417,1.7912348301954628,0.32898696088264795,0.5182493284879128,0.4683474165396869,0.4934185784129372,-0.4683474165396869,-0.19440644474844201,0.16191669276542436,-9.877212842479985,-23.34165975134113,2.28648437559717,0.15769414006669843,0.21045269582909462,0.381466742467311,0.23651304037156126,-0.381466742467311,-0.2869718309859155,0.08464923634480974
77.27509612058839,13.79442436942692,-12.205870081545662,-20.071846290427885,1.6444420722431723,0.1913123844731978,0.32513940155501453,0.32408834103749357,0.2869354279773594,-0.32408834103749357,-0.12043671102012965,0.026696329254727477,-10.58101486488359,-17.18249623363247,1.6232356491550433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.460206494078472,-19.863449408420635,1.2986797838005584,0.3903706269483893,1.0080500894454383,0.40990516332982085,0.5855052385487921,-0.40990516332982085,0.006267234895963901,0.12372417226786159,-10.418868802131612,-17.533036731859372,1.6828157705827202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.053047331468543,-14.833676004950668,1.6115875210632424,0.6479166666666667,1.9206422726570944,0.5613126079447323,0.9717484702512693,-0.5613126079447323,0.10455576889509513,0.32635774788241156,-10.481569597743704,-13.921024630850749,1.3222170645858404,0.46559139784946235,1.0948858967064923,0.47590687601515974,0.698293240155893,-0.47590687601515974,0.009442695797074616,0.15404255319148935
77.27016451721413,13.811951851472347,-16.310871272471935,-20.758401602851528,1.2667718601025342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.870898689228085,-16.70736368245153,1.2181632699237324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.31611974164196,-15.716354877650849,1.081298967440776,0.2259567387687188,0.339550932639896,0.3746268656716418,0.33890691290242075,-0.3746268656716418,-0.09606183290393816,0.08172127911567312,-9.28194667557701,-15.275712005587032,1.7647654384908553,0.33089579524680074,0.5996686913307565,0.4177215189873418,0.49630588772945383,-0.4177215189873418,-0.07760532150776053,0.153104512148091,-10.730165608132564,-19.829722987763883,1.6621677036429428,0.40242914979757083,0.8497905445840814,0.4487662066081138,0.6035826333367068,-0.4487662066081138,0.007269555103227682,0.17587939698492464,-10.432292441980351,-16.341873121951654,1.6243586779325445,0.2993520518358531,0.49528301886792453,0.4042950513538749,0.4489795918367347,-0.4042950513538749,-0.10101613867304243,0.13585508790623335
77.26407064461932,13.799810786973303,-9.38549747336494,-13.155454459174925,1.4016789729589432,0.132317562149158,0.20524940913048886,0.2703553756185335,0.19845644983461963,-0.2703553756185335,-0.1524609843937575,0.08168894546997665,-8.686013579071638,-18.583959367100036,2.197093992884471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.175269269336042,-16.000764145278797,1.7929666098660118,0.21751120303343674,0.3462087128278284,0.3558541266794626,0.32623869021973284,-0.3558541266794626,-0.19148449124413414,0.11345440343682875,-8.694894586526493,-15.983159098488338,1.9128037258075978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.478537184391199,-18.497516810185218,2.222926371902602,0.41500221926320463,0.722621531803076,0.48003714020427113,0.6224342616221014,-0.48003714020427113,-0.0760759310244892,0.21219366407650928,-8.271812304653523,-18.40144367091193,2.240490169532793,0.33702166897187646,0.5568251066422912,0.4463840399002494,0.5054742422496254,-0.4463840399002494,-0.1326454314341259,0.19349411104879416
77.28799635452334,13.822519255727732,-8.836957706885322,-22.30125519392908,2.264691510345783,0.14633344294639922,0.21316344127227438,0.3805940594059406,0.21948212083847102,-0.3805940594059406,-0.16232127838519764,0.10343636677603177,-9.396586890994856,-17.52877831942608,1.8555411187011583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.511323092122646,-19.81561812435804,1.9465103507720432,0.5183287347260543,1.122013651877133,0.5690427698574338,0.7774164942358852,-0.5690427698574338,-0.03179590297850949,0.2864233576642336,-10.465549175312173,-16.554947883980134,1.481684629660924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.76393602124664,-15.749959836291481,1.7099373671001463,0.5238095238095238,0.9698957751721571,0.5859814306263894,0.7856155778894474,-0.5859814306263894,-0.09708159618820726,0.32574275040028466,-9.478832150414295,-16.81623003123678,1.8827501049113797,0.40210526315789474,0.690028901734104,0.5144968732234224,0.6030785422970661,-0.5144968732234224,-0.13054830287206268,0.21001390820584145
77.27085564424922,13.80468667201481,-13.775333536760009,-18.433533459890675,1.2805583342096798,0.12403697996918336,0.18310019333560787,0.3227561196736174,0.18603755416466056,-0.3227561196736174,-0.17090495809063788,0.06841458418680868,-9.99779434335177,-21.15219377535027,2.1159205413688706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.004457477628847,-21.47565726570916,1.6154313719315627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.319438205588895,-18.3686509842825,1.4910299217986491,0.2706660368445914,2.893939393939394,0.28708133971291866,0.40595111583421895,-0.28708133971291866,-0.01771042541537338,0.13959320144887155,-11.189222778102195,-19.150986433469463,1.7115564515301984,0.4534859521331946,0.9499106325471903,0.5267242321565199,0.6801581521173655,-0.5267242321565199,-0.028245443161263394,0.22571133716644554,-13.355885122875627,-18.85284386920003,1.4115757732079732,0.3276034379372377,0.5549160346695557,0.45466491458607095,0.49135605076446487,-0.45466491458607095,-0.09595753368721928,0.15530445699937226
77.26733100889523,13.796467508308835,-15.942064354448691,-22.12326547721254,1.2564314531319192,0.2513634110064452,0.510831234256927,0.3497326203208556,0.3769983888957739,-0.3497326203208556,-0.07866398977915678,0.08567968513472601,-13.038809277029795,-19.716725633223703,1.518021529232474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.062286130706127,-19.91236985147291,1.650795681324734,0.31132686084142397,0.6000499001996008,0.3943565037852719,0.46695251193269155,-0.3943565037852719,-0.07351091802903853,0.1206611570247934,-8.796103516584576,-17.69381925066336,2.011551957898474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.871216067515526,-18.403594523515427,1.5949283543746176,0.44517256443861947,0.8774649100146388,0.48141513658755036,0.6676859233373376,-0.48141513658755036,-0.025482397996759464,0.19594808483697373,-10.973428575889901,-20.788800152185946,2.06048995319444,0.31354091238233167,0.6081175974907542,0.40911444847229417,0.47025461566308674,-0.40911444847229417,-0.10867250839407092,0.13674305660950067
77.27924732855838,13.822944656468499,-15.996523513878715,-23.11604637504718,1.349800903322067,0.1529110684580934,0.27258211678832117,0.2857652515162326,0.2293482606957217,-0.2857652515162326,-0.14505989799549282,0.08023619312261202,-16.131665373571224,-21.938042444554096,1.3649758551964992,0.2443981240229286,0.44828904607149683,0.36848137535816616,0.3665733081482446,-0.36848137535816616,-0.035930561162696814,0.061640511244135256,-12.115674741407238,-19.798791613724035,1.6979042050477946,0.21905339805825244,0.3321678321678322,0.35926928281461434,0.3285551763367463,-0.35926928281461434,-0.16552440290758047,0.11072724131974435,-11.435082813392075,-18.652392303494747,1.7027449461265156,0.21894474449522228,0.5410677618069816,0.28346456692913385,0.3283830096583238,-0.28346456692913385,-0.06783161239078633,0.11404335532516494,-13.006051494621595,-17.322112454773833,1.5445069186735425,0.4823163622230859,0.9916893079750679,0.5317269076305221,0.7234042553191489,-0.5317269076305221,-0.007804370447450572,0.23711340206185566,-14.25813168210166,-19.26910536291625,1.3514467247560145,0.3210607056760903,0.5914173832303904,0.4438323353293413,0.4815382929768818,-0.4438323353293413,-0.1097984198478919,0.14455336186662984
77.27164915184855,13.81095081431394,-10.02832560968604,-22.412139457415453,2.2851277106140095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.804495192316246,-18.676684345638527,1.5852370224970702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.10375019477409,-20.5652166380359,1.2881772511333707,0.301879555044112,0.5012738853503185,0.40771464122770634,0.45277591331863076,-0.40771464122770634,-0.13715520528791153,0.14774057597752283,-9.686614864718713,-14.95789483907105,1.5441818476289146,0.35212224108658746,0.6670097124847237,0.4375451263537906,0.5281385281385281,-0.4375451263537906,-0.1053695798696922,0.13918339724791337,-10.367017135182255,-16.71284587077007,1.6559186025530335,0.617904937701892,1.7817697937458417,0.5648292791787547,0.9267504902526243,-0.5648292791787547,0.09136186770428016,0.27685589519650655,-8.825017271267981,-16.933657766523623,1.7969273753762391,0.49732620320855614,1.1600349257827118,0.5512465373961218,0.7458895869536157,-0.5512465373961218,-0.031476997578692496,0.19070167886353853
77.28861191805011,13.819911020324781,-11.92043024891962,-23.06271831987818,1.9786839104702916,0.18883071553228623,0.46750777739370897,0.3330724070450098,0.28322135939272314,-0.3330724070450098,-0.12182544798246744,0.07722850903315466,-11.721411422949673,-23.661765818395146,2.1676561196857653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.041310361134675,-22.38516936446584,2.027401515970555,0.22682584269662923,0.40039667782323046,0.3788476716653512,0.34020890020187833,-0.3788476716653512,-0.06150953532097771,0.019372077488309953,-8.108253965266504,-16.40281524884958,2.0229774892491847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.73135479025761,-20.878718032191763,2.002613674804964,0.35801811401172084,0.6305418719211823,0.45283556568823025,0.5369556532161406,-0.45283556568823025,-0.08744294280855634,0.125544267053701,-12.563750796616313,-23.353875487304666,1.5672510087150164,0.30782217220033764,0.5179924242424242,0.4222766217870257,0.46166830777887186,-0.4222766217870257,-0.19917298414886286,0.1270404542228531
77.27248804265717,13.798580986459523,-10.075392082839025,-14.177722727801381,1.3639538009141678,0.2725010369141435,0.5899784482758621,0.35213750550903483,0.4087091757387247,-0.35213750550903483,-0.06959818043972707,0.07023588656241718,-11.331765424962038,-15.680368177230392,1.3846018477776418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.994961521105155,-15.676342700555113,1.3985434366397047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.093057824860937,-15.465584257302755,1.7838417333124958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.974968403360004,-17.030925255770576,1.7864408973876784,0.6969995081160846,1.8858131487889274,0.6258246936852027,1.0453707119144227,-0.6258246936852027,0.1867905056759546,0.326775956284153,-11.805891940399786,-17.189684716763814,1.439347121042352,0.47305728871242203,1.1520928305014504,0.5055072463768115,0.7094853253934497,-0.5055072463768115,0.0021223229789697085,0.15965626413387607
77.28243503249985,13.821173381986279,-13.6633242644353,-23.328614267546467,1.817614431281312,0.15329378707461755,0.41108506363027464,0.2594613024207296,0.22992273472254743,-0.2594613024207296,-0.1182718701515694,0.06369756602796478,-14.136881081961336,-21.406385834433934,1.5603491694083034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.48397265722944,-21.9059236476214,1.610532286758952,0.20189381129523165,0.2696476964769648,0.4193290734824281,0.3028151153943698,-0.4193290734824281,-0.21039768940235504,0.12005965697240865,-11.442059199248487,-21.5555093829799,1.8838837492114762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.244319521768865,-18.641778377946384,1.6102287791534655,0.4913494809688581,0.8427299703264095,0.5794777828676134,0.736944534544275,-0.5794777828676134,-0.04856512141280353,0.23883495145631067,-11.780561971757722,-18.415978006446046,1.7221761191867309,0.3198904655215335,0.5164375854031027,0.46201571763408245,0.47977598008711886,-0.46201571763408245,-0.16648325734947336,0.15990159901599016
77.26941901000373,13.809177144686512,-15.051975075584526,-19.675922240642226,1.3071986992961544,0.14601769911504425,0.18960976777591573,0.3265044814340589,0.2190063600331828,-0.3265044814340589,-0.15463076295389636,0.06556384910227961,-12.397390569481834,-15.42699169603651,1.2445422674648872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.709501198952506,-14.89094851538532,1.2569487713665137,0.2575452716297787,0.39014478028956057,0.4183055975794251,0.38628552267583205,-0.4183055975794251,-0.1499489969398164,0.15881458966565348,-11.837558438665695,-15.755533467729366,1.3309783051432433,0.3489159891598916,0.6035745678288895,0.4474736459469284,0.5233296638157338,-0.4474736459469284,-0.15150223737481355,0.20644095788604458,-9.155793840703812,-15.305614219842754,1.7267866592957553,0.5191355245384962,1.053834201626908,0.5634847080630213,0.7786156443444006,-0.5634847080630213,-0.04310833806012479,0.29898260584181163,-11.380912507715635,-19.362460475987984,1.8742560593233366,0.47289905519641967,1.0224707020750456,0.5399012217312191,0.7092604101926663,-0.5399012217312191,-0.12702623047450634,0.28378378378378377
77.2887851517663,13.816047465656638,-16.70603748790607,-21.299194535676897,1.500531647962413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.742284738504566,-21.642415522318295,1.7085402015667406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.695125187787303,-18.87918377267563,1.4404585532276435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.644190973009913,-15.72565060214438,1.4543511541445797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.575523864885977,-19.23780908072051,1.4563415629847452,0.434850863422292,1.0188818048062775,0.48537378114842905,0.6521909744931327,-0.48537378114842905,-0.1331014859310781,0.2067572530297466,-14.213350406770697,-21.171775203108147,1.6033219624708883,0.31913731913731913,0.6337417326249594,0.41846469983854395,0.47864064419271185,-0.41846469983854395,-0.21501096580294046,0.12888578414250787
77.2756346519151,13.824311737349754,-14.126749100946558,-26.776835629334,1.934749442622364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.999276732547825,-22.35014375548033,1.5058941524273552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.268781345423013,-20.269189702384345,1.8501475432412198,0.18314908873618166,0.2827490774907749,0.34785568413886997,0.27470311449697515,-0.34785568413886997,-0.10315932510474465,0.09018302828618968,-12.524070799230858,-20.32334758060388,1.4499476315891313,0.2808988764044944,0.6646971935007385,0.3170731707317073,0.4212825713839913,-0.3170731707317073,0.01083743842364532,0.14413075780089152,-12.44064747707512,-23.298690411597512,1.806502266114089,0.3500570125427594,0.5665600393700787,0.47019867549668876,0.5250356294536818,-0.47019867549668876,-0.10641509433962264,0.20391061452513967,-14.759571000709986,-19.955751756559653,1.473974049461611,0.26329394387001476,0.41649629067118404,0.4274984352180263,0.39490445859872614,-0.4274984352180263,-0.16905513723585136,0.1490722968650032
77.27725508132845,13.805001606623911,-12.267245501162954,-23.10981604785956,1.800556849298924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.808769239206823,-21.654517999572455,1.710099461367001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.410269970082844,-20.882914662772258,1.4333295924045402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.464829713208742,-18.070792769752334,1.4272827544125826,0.22735409953455066,0.681038181038181,0.27245731254639943,0.34100062651033747,-0.27245731254639943,-0.11432631442966025,0.12329880154377412,-14.086972900897672,-17.66392017173229,1.4355093716624037,0.40220264317180615,0.7802085113655786,0.4621038125861277,0.6032375289065082,-0.4621038125861277,-0.10777855641205326,0.20270270270270271,-13.388135347045612,-18.14216818406166,1.3550929770115545,0.34543761638733705,0.6251579745555649,0.445,0.5180961247527056,-0.445,-0.15939499709133217,0.1935761399483797
77.29476600845278,13.818678084814627,-10.40079632563649,-15.216122718511615,1.4629767031401266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.904695369624174,-17.258418258974395,2.5461902127372262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.101466889608593,-17.72721448322214,1.630079998107268,0.5535561268209083,1.253395421032208,0.5357899195256247,0.8302452607904037,-0.5357899195256247,0.025452488687782805,0.247924936845904,-8.827077680405864,-15.440488462844158,1.7492186000717524,0.3103164817098233,2.424534360950546,0.28860145513338725,0.46542689818144456,-0.28860145513338725,0.016419575960465487,0.12649661634565332,-8.749221097787151,-18.649209520524334,2.137030127162108,0.7318822656443236,2.0504469544730095,0.6562980484920166,1.0976876468406085,-0.6562980484920166,0.16302632671705009,0.4241699867197875,-8.80527473165133,-15.420648682017301,2.0633409300235064,0.6457326892109501,1.8065775641988286,0.5923136847572059,0.9684690728565679,-0.5923136847572059,0.09735146743020759,0.33867735470941884
77.27209802644288,13.818342214975521,-8.047784315106098,-15.559864381156775,1.642123636456958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.437477842503428,-17.39549334722221,1.8436134320515807,0.2745227123107307,1.2200117027501463,0.30722484807562456,0.41171630738851406,-0.30722484807562456,-0.07721639656816015,0.1098546042003231,-10.816990031037596,-17.604069935360087,1.627446256754242,0.3019634394041977,0.5443007078350012,0.3874458874458874,0.4529068291444529,-0.3874458874458874,-0.10641263940520446,0.17321571772253408,-9.97437029687902,-17.035593295712744,1.7079367206813227,0.45209947003668977,1.1583455191142678,0.438610662358643,0.6780800978294099,-0.438610662358643,-0.02969218196676655,0.24790151091214327,-11.582118101308637,-16.096786526822036,1.4927999494026987,0.4849514563106796,1.038515515359426,0.5081967213114754,0.7273389151801966,-0.5081967213114754,-0.027267668336115748,0.2604983446593483,-9.966744715617473,-15.286287962101907,1.5038872982829128,0.2995202193283071,0.6689799459100882,0.37757326229111166,0.4492290119931468,-0.37757326229111166,-0.08765739032801348,0.14797832430179242
77.29271286278794,13.821229990391556,-12.104377542946414,-21.597914224623615,1.7843060618354036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.198066576022203,-23.04386265813391,2.2906022637087444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.902354259824712,-20.950630784696255,2.0244770175035574,0.25950054288816504,0.48432855984868955,0.35303265940902023,0.38921559757531893,-0.35303265940902023,-0.1916376306620209,0.1419584818620256,-17.388214081399013,-23.991221371529225,1.38946271453619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.118699526587369,-20.709691328535037,1.495184819943049,0.3271317829457364,0.6571843853820598,0.3881081081081081,0.4906342849761013,-0.3881081081081081,-0.020221289584128194,0.11428571428571428,-12.256439712661571,-22.615665294659017,1.5194237141071179,0.26848989298454223,0.5050550237094033,0.3617564462598928,0.402686957555582,-0.3617564462598928,-0.14853539787692555,0.11799283154121863
77.27380786099262,13.813833856356693,-15.601803371193657,-19.062365959259594,1.2925770139029344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.900565411516673,-20.664482105900035,1.6617643860100797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.61019827379237,-23.57970164986647,1.4195918231193307,0.2295744019881951,0.32586647852544315,0.4105488239486814,0.34433486060417795,-0.4105488239486814,-0.17584591358667362,0.12119064493267187,-10.377935639699132,-14.323381883203405,1.3655875946612275,0.3370452858203415,0.6337241764377443,0.4175521448248721,0.5055210169806068,-0.4175521448248721,-0.08041868777125351,0.16248534583821805,-8.822792514858362,-15.310047605978806,1.7925656200093234,0.5591094386955159,1.1935469475187432,0.5749128919860628,0.8385765050167224,-0.5749128919860628,0.04725128133118023,0.29121156108217106,-12.871200172604736,-16.774909773894958,1.403831803214723,0.420533070088845,0.8618248027513655,0.490033652601605,0.6307217766810611,-0.490033652601605,-0.1494015073149106,0.2550761421319797
77.27439925512957,13.797796929764463,-11.522523540240194,-24.862702737572686,1.789835159367623,0.10289389067524116,0.14944890715486642,0.2899586310643099,0.15432843019049916,-0.2899586310643099,-0.1496219164497335,0.020365168539325844,-10.883539795336532,-21.512114504432894,1.9939348111021653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.906117071908131,-19.260017050021112,1.791475761214276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.584095404877885,-15.097620478386602,1.5752786090487552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.34106193925961,-16.01769512027741,1.559522112785238,0.5972828723920427,1.3908032990622528,0.5845968712394706,0.8958156458459672,-0.5845968712394706,0.10785798418307252,0.3131981795614398,-11.378364688020968,-16.474576190430174,1.4044739031493774,0.3360488798370672,0.6959822840873141,0.4330966684871655,0.5040091638029782,-0.4330966684871655,-0.14825935243041466,0.19069045771916215
77.27626617250164,13.809753702001803,-12.853234299821914,-22.62745014325006,1.487352091186408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.273561836522568,-21.190871124689174,1.3552697330585408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.548337445541728,-21.978054377422197,1.5642707904743764,0.17922077922077922,0.5670197224251279,0.26384163315805753,0.2688117740422769,-0.26384163315805753,-0.12850591873733602,0.104251968503937,-14.116139473441812,-18.53116051281113,1.3385069743913687,0.2761904761904762,0.5150367037650959,0.3847743713399931,0.4142528370764226,-0.3847743713399931,-0.10716268739589117,0.12576687116564417,-10.764295411044154,-18.53761285171986,1.7221389922744308,0.4509321860274534,0.9196506915138094,0.5239939746072735,0.6763289972344566,-0.5239939746072735,-0.04413551086516399,0.21648881742435316,-12.530304812414787,-20.3099803156503,1.3877225703186562,0.3802475127396263,0.7336829291132129,0.4880313930673643,0.5703020744874439,-0.4880313930673643,-0.10544939844302902,0.17758815005635165
77.27476534669687,13.79816710062751,-10.44525396764979,-21.83712324314098,2.0588745805532307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.36778693506508,-23.789019195510846,2.09947103252585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.787989183169657,-16.695357850857043,1.428414060080919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.313617183265816,-15.546789427000533,1.5281668792048473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.578084246598252,-16.17457063740288,1.7344330242294461,0.52046783625731,1.166812336121863,0.5099557522123894,0.7805930669636643,-0.5099557522123894,-0.03516522353772751,0.34174311926605505,-8.240095180819981,-14.336850423591232,1.7787675479005296,0.34977639246510367,0.7101584855822144,0.447043440360308,0.5245934959349594,-0.447043440360308,-0.1488634421466416,0.22985553772070627
77.29316135604405,13.819916171700262,-12.055086529131856,-16.1179362589492,1.6043391901998143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.188683071769105,-16.742131132923255,1.5319594788108515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.228571320581127,-20.716420047371876,1.5532250285649438,0.45648123502794785,1.2683035053986096,0.4324607329842932,0.6846307385229541,-0.4324607329842932,-0.06780238500851789,0.1841789852177387,-15.971160556163825,-17.841304073458364,1.1794492415013695,0.13694267515923567,0.7660332541567696,0.14545454545454545,0.20538675865729067,-0.14545454545454545,-0.0456671864557808,0.07297605473204105,-14.520057958668621,-18.791859385573744,1.3097477686624626,0.07709665287702144,0.3053321417932678,0.011299435028248588,0.11560150375939848,-0.011299435028248588,0.30241018644838563,0.06228505922812381,-14.337698537438106,-18.436284887574974,1.2200528856713402,0.14160902803057882,1.1625821876867901,0.04151444702756559,0.2123362445414847,-0.04151444702756559,-0.03299414122725871,0.12504638218923933
77.27333556652698,13.819517592855652,-8.700432583796955,-18.62575932613825,1.9549679824552504,0.18655097613882862,0.4135941006732927,0.29060165159260715,0.2798011748757343,-0.29060165159260715,-0.12619808306709265,0.10035985605757697,-10.139410199864049,-20.197960299290596,2.041414475238685,0.37154989384288745,15.625,0.3686440677966102,0.5572508955817965,-0.3686440677966102,-0.009012464046021093,0.14419949403686302,-9.16253983422651,-16.86083099131408,1.746556526736383,0.7184391736801836,1.9940539392652368,0.6370262390670554,1.0775557043129005,-0.6370262390670554,0.22048634696372776,0.3690527218174025,-9.514661116245819,-16.65295165352954,1.7502411751791602,0.6762554851292053,2.390967074642303,0.5652173913043478,1.0142595978062157,-0.5652173913043478,0.2698060941828255,0.3578336557059961,-10.97275735069374,-17.065694184715387,1.6207135876582006,0.5181292695743562,0.9811921584237238,0.5517658117362696,0.7770918166294496,-0.5517658117362696,0.056403693207788645,0.19877675840978593,-8.753077289034948,-18.30901923018171,2.091723701916533,0.5782701929949964,1.4427535370348354,0.5574888314131201,0.8673019654556283,-0.5574888314131201,0.15260135722985907,0.2168141592920354
